11.111111	1.255427
11.211211	1.105119
11.311311	0.947134
11.411411	0.782341
11.511512	0.611816
11.611612	0.436822
11.711712	0.258769
11.811812	0.079160
11.911912	-0.100474
12.012012	-0.278641
12.112112	-0.453961
12.212212	-0.625218
12.312312	-0.791409
12.412412	-0.951773
12.512513	-1.105797
12.612613	-1.253212
12.712713	-1.393982
12.812813	-1.528269
12.912913	-1.656412
13.013013	-1.778890
13.113113	-1.896297
13.213213	-2.009314
13.313313	-2.118684
13.413413	-2.225199
13.513514	-2.329682
13.613614	-2.432978
13.713714	-2.535948
13.813814	-2.639462
13.913914	-2.744402
14.014014	-2.851654
14.114114	-2.962115
14.214214	-3.076687
14.314314	-3.196275
14.414414	-3.321788
14.514515	-3.454123
14.614615	-3.594159
14.714715	-3.742732
14.814815	-3.900611
14.914915	-4.068458
15.015015	-4.246778
15.115115	-4.435870
15.215215	-4.635753
15.315315	-4.846110
15.415415	-5.066227
15.515516	-5.294955
15.615616	-5.530705
15.715716	-5.771485
15.815816	-6.014979
15.915916	-6.258677
16.016016	-6.500029
16.116116	-6.736604
16.216216	-6.966244
16.316316	-7.187174
16.416416	-7.398069
16.516517	-7.598072
16.616617	-7.786769
16.716717	-7.964144
16.816817	-8.130500
16.916917	-8.286398
17.017017	-8.432575
17.117117	-8.569892
17.217217	-8.699274
17.317317	-8.821681
17.417417	-8.938067
17.517518	-9.049367
17.617618	-9.156481
17.717718	-9.260265
17.817818	-9.361523
17.917918	-9.461011
18.018018	-9.559432
18.118118	-9.657437
18.218218	-9.755624
18.318318	-9.854541
18.418418	-9.954681
18.518519	-10.056480
18.618619	-10.160317
18.718719	-10.266503
18.818819	-10.375281
18.918919	-10.486810
19.019019	-10.601164
19.119119	-10.718314
19.219219	-10.838126
19.319319	-10.960348
19.419419	-11.084605
19.519520	-11.210394
19.619620	-11.337086
19.719720	-11.463933
19.819820	-11.590080
19.919920	-11.714579
20.020020	-11.836416
20.120120	-11.954538
20.220220	-12.067879
20.320320	-12.175397
20.420420	-12.276095
20.520521	-12.369054
20.620621	-12.453450
20.720721	-12.528574
20.820821	-12.593840
20.920921	-12.648792
21.021021	-12.693104
21.121121	-12.726581
21.221221	-12.749152
21.321321	-12.760864
21.421421	-12.761876
21.521522	-12.752450
21.621622	-12.732947
21.721722	-12.703814
21.821822	-12.665583
21.921922	-12.618858
22.022022	-12.564308
22.122122	-12.502659
22.222222	-12.434680
22.322322	-12.361172
22.422422	-12.282958
22.522523	-12.200861
22.622623	-12.115698
22.722723	-12.028259
22.822823	-11.939297
22.922923	-11.849512
23.023023	-11.759546
23.123123	-11.669969
23.223223	-11.581277
23.323323	-11.493889
23.423423	-11.408144
23.523524	-11.324307
23.623624	-11.242571
23.723724	-11.163061
23.823824	-11.085843
23.923924	-11.010928
24.024024	-10.938281
24.124124	-10.867829
24.224224	-10.799465
24.324324	-10.733055
24.424424	-10.668445
24.524525	-10.605464
24.624625	-10.543929
24.724725	-10.483648
24.824825	-10.424422
24.924925	-10.366051
25.025025	-10.308328
25.125125	-10.251046
25.225225	-10.194000
25.325325	-10.136978
25.425425	-10.079772
25.525526	-10.022171
25.625626	-9.963960
25.725726	-9.904924
25.825826	-9.844840
25.925926	-9.783485
26.026026	-9.720627
26.126126	-9.656027
26.226226	-9.589440
26.326326	-9.520612
26.426426	-9.449279
26.526527	-9.375171
26.626627	-9.298009
26.726727	-9.217508
26.826827	-9.133377
26.926927	-9.045329
27.027027	-8.953076
27.127127	-8.856344
27.227227	-8.754879
27.327327	-8.648456
27.427427	-8.536894
27.527528	-8.420070
27.627628	-8.297938
27.727728	-8.170547
27.827828	-8.038063
27.927928	-7.900786
28.028028	-7.759170
28.128128	-7.613835
28.228228	-7.465576
28.328328	-7.315357
28.428428	-7.164306
28.528529	-7.013685
28.628629	-6.864864
28.728729	-6.719277
28.828829	-6.578376
28.928929	-6.443581
29.029029	-6.316242
29.129129	-6.197594
29.229229	-6.088729
29.329329	-5.990580
29.429429	-5.903907
29.529530	-5.829299
29.629630	-5.767176
29.729730	-5.717809
29.829830	-5.681321
29.929930	-5.657710
30.030030	-5.646860
30.130130	-5.648549
30.230230	-5.662459
30.330330	-5.688187
30.430430	-5.725241
30.530531	-5.773052
30.630631	-5.830970
30.730731	-5.898268
30.830831	-5.974149
30.930931	-6.057747
31.031031	-6.148142
31.131131	-6.244364
31.231231	-6.345417
31.331331	-6.450292
31.431431	-6.557987
31.531532	-6.667533
31.631632	-6.778007
31.731732	-6.888560
31.831832	-6.998427
31.931932	-7.106941
32.032032	-7.213543
32.132132	-7.317784
32.232232	-7.419328
32.332332	-7.517941
32.432432	-7.613493
32.532533	-7.705942
32.632633	-7.795328
32.732733	-7.881760
32.832833	-7.965407
32.932933	-8.046487
33.033033	-8.125259
33.133133	-8.202010
33.233233	-8.277058
33.333333	-8.350735
33.433433	-8.423392
33.533534	-8.495388
33.633634	-8.567096
33.733734	-8.638895
33.833834	-8.711170
33.933934	-8.784319
34.034034	-8.858744
34.134134	-8.934861
34.234234	-9.013096
34.334334	-9.093887
34.434434	-9.177690
34.534535	-9.264972
34.634635	-9.356221
34.734735	-9.451938
34.834835	-9.552638
34.934935	-9.658848
35.035035	-9.771097
35.135135	-9.889907
35.235235	-10.015781
35.335335	-10.149184
35.435435	-10.290515
35.535536	-10.440082
35.635636	-10.598061
35.735736	-10.764458
35.835836	-10.939065
35.935936	-11.121420
36.036036	-11.310769
36.136136	-11.506048
36.236236	-11.705881
36.336336	-11.908600
36.436436	-12.112299
36.536537	-12.314911
36.636637	-12.514294
36.736737	-12.708344
36.836837	-12.895083
36.936937	-13.072743
37.037037	-13.239826
37.137137	-13.395131
37.237237	-13.537758
37.337337	-13.667090
37.437437	-13.782759
37.537538	-13.884604
37.637638	-13.972626
37.737738	-14.046945
37.837838	-14.107761
37.937938	-14.155319
38.038038	-14.189891
38.138138	-14.211746
38.238238	-14.221148
38.338338	-14.218340
38.438438	-14.203549
38.538539	-14.176985
38.638639	-14.138848
38.738739	-14.089336
38.838839	-14.028664
38.938939	-13.957074
39.039039	-13.874855
39.139139	-13.782364
39.239239	-13.680044
39.339339	-13.568443
39.439439	-13.448225
39.539540	-13.320188
39.639640	-13.185259
39.739740	-13.044490
39.839840	-12.899042
39.939940	-12.750161
40.040040	-12.599136
40.140140	-12.447263
40.240240	-12.295801
40.340340	-12.145922
40.440440	-11.998680
40.540541	-11.854974
40.640641	-11.715533
40.740741	-11.580898
40.840841	-11.451431
40.940941	-11.327314
41.041041	-11.208570
41.141141	-11.095078
41.241241	-10.986595
41.341341	-10.882777
41.441441	-10.783199
41.541542	-10.687372
41.641642	-10.594759
41.741742	-10.504789
41.841842	-10.416863
41.941942	-10.330370
42.042042	-10.244680
42.142142	-10.159159
42.242242	-10.073162
42.342342	-9.986037
42.442442	-9.897125
42.542543	-9.805754
42.642643	-9.711242
42.742743	-9.612891
42.842843	-9.509990
42.942943	-9.401813
43.043043	-9.287621
43.143143	-9.166669
43.243243	-9.038214
43.343343	-8.901531
43.443443	-8.755933
43.543544	-8.600803
43.643644	-8.435633
43.743744	-8.260068
43.843844	-8.073966
43.943944	-7.877456
44.044044	-7.670998
44.144144	-7.455433
44.244244	-7.232012
44.344344	-7.002392
44.444444	-6.768597
44.544545	-6.532932
44.644645	-6.297862
44.744745	-6.065867
44.844845	-5.839294
44.944945	-5.620226
45.045045	-5.410383
45.145145	-5.211067
45.245245	-5.023152
45.345345	-4.847104
45.445445	-4.683034
45.545546	-4.530759
45.645646	-4.389872
45.745746	-4.259804
45.845846	-4.139883
45.945946	-4.029381
46.046046	-3.927551
46.146146	-3.833653
46.246246	-3.746976
46.346346	-3.666851
46.446446	-3.592659
46.546547	-3.523834
46.646647	-3.459866
46.746747	-3.400300
46.846847	-3.344736
46.946947	-3.292821
47.047047	-3.244252
47.147147	-3.198770
47.247247	-3.156157
47.347347	-3.116229
47.447447	-3.078842
47.547548	-3.043879
47.647648	-3.011253
47.747748	-2.980904
47.847848	-2.952795
47.947948	-2.926912
48.048048	-2.903262
48.148148	-2.881868
48.248248	-2.862775
48.348348	-2.846041
48.448448	-2.831740
48.548549	-2.819963
48.648649	-2.810812
48.748749	-2.804407
48.848849	-2.800878
48.948949	-2.800370
49.049049	-2.803044
49.149149	-2.809072
49.249249	-2.818643
49.349349	-2.831962
49.449449	-2.849251
49.549550	-2.870750
49.649650	-2.896718
49.749750	-2.927439
49.849850	-2.963217
49.949950	-3.004385
50.050050	-3.051303
50.150150	-3.104362
50.250250	-3.163984
50.350350	-3.230629
50.450450	-3.304785
50.550551	-3.386980
50.650651	-3.477767
50.750751	-3.577727
50.850851	-3.687455
50.950951	-3.807543
51.051051	-3.938564
51.151151	-4.081033
51.251251	-4.235379
51.351351	-4.401887
51.451451	-4.580646
51.551552	-4.771489
51.651652	-4.973927
51.751752	-5.187101
51.851852	-5.409754
51.951952	-5.640225
52.052052	-5.876496
52.152152	-6.116279
52.252252	-6.357137
52.352352	-6.596640
52.452452	-6.832518
52.552553	-7.062798
52.652653	-7.285912
52.752753	-7.500752
52.852853	-7.706684
52.952953	-7.903527
53.053053	-8.091497
53.153153	-8.271145
53.253253	-8.443283
53.353353	-8.608920
53.453453	-8.769201
53.553554	-8.925358
53.653654	-9.078670
53.753754	-9.230431
53.853854	-9.381924
53.953954	-9.534401
54.054054	-9.689061
54.154154	-9.847031
54.254254	-10.009342
54.354354	-10.176899
54.454454	-10.350452
54.554555	-10.530551
54.654655	-10.717505
54.754755	-10.911338
54.854855	-11.111742
54.954955	-11.318048
55.055055	-11.529206
55.155155	-11.743798
55.255255	-11.960076
55.355355	-12.176031
55.455455	-12.389493
55.555556	-12.598248
55.655656	-12.800149
55.755756	-12.993231
55.855856	-13.175788
55.955956	-13.346426
56.056056	-13.504082
56.156156	-13.648017
56.256256	-13.777778
56.356356	-13.893161
56.456456	-13.994157
56.556557	-14.080901
56.656657	-14.153627
56.756757	-14.212628
56.856857	-14.258224
56.956957	-14.290739
57.057057	-14.310480
57.157157	-14.317732
57.257257	-14.312749
57.357357	-14.295753
57.457457	-14.266940
57.557558	-14.226488
57.657658	-14.174566
57.757758	-14.111354
57.857858	-14.037052
57.957958	-13.951908
58.058058	-13.856234
58.158158	-13.750432
58.258258	-13.635011
58.358358	-13.510610
58.458458	-13.378006
58.558559	-13.238123
58.658659	-13.092025
58.758759	-12.940903
58.858859	-12.786047
58.958959	-12.628809
59.059059	-12.470555
59.159159	-12.312621
59.259259	-12.156258
59.359359	-12.002592
59.459459	-11.852588
59.559560	-11.707022
59.659660	-11.566474
59.759760	-11.431323
59.859860	-11.301756
59.959960	-11.177786
60.060060	-11.059269
60.160160	-10.945930
60.260260	-10.837384
60.360360	-10.733161
60.460460	-10.632720
60.560561	-10.535470
60.660661	-10.440783
60.760761	-10.348005
60.860861	-10.256461
60.960961	-10.165463
61.061061	-10.074313
61.161161	-9.982303
61.261261	-9.888715
61.361361	-9.792823
61.461461	-9.693887
61.561562	-9.591157
61.661662	-9.483870
61.761762	-9.371250
61.861862	-9.252514
61.961962	-9.126878
62.062062	-8.993566
62.162162	-8.851833
62.262262	-8.700984
62.362362	-8.540412
62.462462	-8.369637
62.562563	-8.188363
62.662663	-7.996531
62.762763	-7.794385
62.862863	-7.582528
62.962963	-7.361966
63.063063	-7.134123
63.163163	-6.900827
63.263263	-6.664242
63.363363	-6.426772
63.463463	-6.190923
63.563564	-5.959148
63.663664	-5.733703
63.763764	-5.516527
63.863864	-5.309160
63.963964	-5.112707
64.064064	-4.927841
64.164164	-4.754843
64.264264	-4.593659
64.364364	-4.443969
64.464464	-4.305252
64.564565	-4.176854
64.664665	-4.058035
64.764765	-3.948017
64.864865	-3.846014
64.964965	-3.751259
65.065065	-3.663018
65.165165	-3.580601
65.265265	-3.503371
65.365365	-3.430742
65.465465	-3.362184
65.565566	-3.297218
65.665666	-3.235416
65.765766	-3.176398
65.865866	-3.119824
65.965966	-3.065397
66.066066	-3.012857
66.166166	-2.961975
66.266266	-2.912553
66.366366	-2.864421
66.466466	-2.817434
66.566567	-2.771467
66.666667	-2.726417
66.766767	-2.682199
66.866867	-2.638745
66.966967	-2.596001
67.067067	-2.553928
67.167167	-2.512497
67.267267	-2.471695
67.367367	-2.431516
67.467467	-2.391964
67.567568	-2.353053
67.667668	-2.314806
67.767768	-2.277251
67.867868	-2.240425
67.967968	-2.204370
68.068068	-2.169133
68.168168	-2.134767
68.268268	-2.101328
68.368368	-2.068876
68.468468	-2.037472
68.568569	-2.007181
68.668669	-1.978066
68.768769	-1.950192
68.868869	-1.923623
68.968969	-1.898421
69.069069	-1.874644
69.169169	-1.852349
69.269269	-1.831587
69.369369	-1.812406
69.469469	-1.794847
69.569570	-1.778944
69.669670	-1.764724
69.769770	-1.752210
69.869870	-1.741413
69.969970	-1.732337
70.070070	-1.724978
70.170170	-1.719325
70.270270	-1.715354
70.370370	-1.713038
70.470470	-1.712336
70.570571	-1.713202
70.670671	-1.715583
70.770771	-1.719414
70.870871	-1.724626
70.970971	-1.731144
71.071071	-1.738882
71.171171	-1.747754
71.271271	-1.757663
71.371371	-1.768510
71.471471	-1.780191
71.571572	-1.792596
71.671672	-1.805614
71.771772	-1.819129
71.871872	-1.833020
71.971972	-1.847164
72.072072	-1.861437
72.172172	-1.875709
72.272272	-1.889848
72.372372	-1.903719
72.472472	-1.917185
72.572573	-1.930103
72.672673	-1.942328
72.772773	-1.953712
72.872873	-1.964100
72.972973	-1.973335
73.073073	-1.981253
73.173173	-1.987686
73.273273	-1.992458
73.373373	-1.995389
73.473473	-1.996293
73.573574	-1.994974
73.673674	-1.991231
73.773774	-1.984858
73.873874	-1.975638
73.973974	-1.963350
74.074074	-1.947766
74.174174	-1.928655
74.274274	-1.905779
74.374374	-1.878900
74.474474	-1.847780
74.574575	-1.812181
74.674675	-1.771876
74.774775	-1.726645
74.874875	-1.676285
74.974975	-1.620616
75.075075	-1.559484
75.175175	-1.492773
75.275275	-1.420413
75.375375	-1.342388
75.475475	-1.258742
75.575576	-1.169596
75.675676	-1.075149
75.775776	-0.975686
75.875876	-0.871585
75.975976	-0.763314
76.076076	-0.651432
76.176176	-0.536579
76.276276	-0.419465
76.376376	-0.300853
76.476476	-0.181543
76.576577	-0.062346
76.676677	0.055940
76.776777	0.172549
76.876877	0.286772
76.976977	0.397975
77.077077	0.505610
77.177177	0.609227
77.277277	0.708480
77.377377	0.803121
77.477477	0.893005
77.577578	0.978074
77.677678	1.058355
77.777778	1.133945
77.877878	1.205003
77.977978	1.271738
78.078078	1.334395
78.178178	1.393253
78.278278	1.448607
78.378378	1.500769
78.478478	1.550053
78.578579	1.596779
78.678679	1.641261
78.778779	1.683807
78.878879	1.724716
78.978979	1.764276
79.079079	1.802764
79.179179	1.840444
79.279279	1.877567
79.379379	1.914372
79.479479	1.951086
79.579580	1.987926
79.679680	2.025096
79.779780	2.062794
79.879880	2.101210
79.979980	2.140528
80.080080	2.180927
80.180180	2.222584
80.280280	2.265676
80.380380	2.310380
80.480480	2.356879
80.580581	2.405358
80.680681	2.456012
80.780781	2.509046
80.880881	2.564676
80.980981	2.623135
81.081081	2.684670
81.181181	2.749551
81.281281	2.818067
81.381381	2.890531
81.481481	2.967281
81.581582	3.048682
81.681682	3.135124
81.781782	3.227022
81.881882	3.324814
81.981982	3.428956
82.082082	3.539911
82.182182	3.658143
82.282282	3.784096
82.382382	3.918178
82.482482	4.060727
82.582583	4.211986
82.682683	4.372058
82.782783	4.540867
82.882883	4.718108
82.982983	4.903214
83.083083	5.095316
83.183183	5.293229
83.283283	5.495458
83.383383	5.700226
83.483483	5.905540
83.583584	6.109266
83.683684	6.309238
83.783784	6.503355
83.883884	6.689681
83.983984	6.866516
84.084084	7.032451
84.184184	7.186384
84.284284	7.327517
84.384384	7.455332
84.484484	7.569549
84.584585	7.670084
84.684685	7.757002
84.784785	7.830471
84.884885	7.890728
84.984985	7.938046
85.085085	7.972707
85.185185	7.994989
85.285285	8.005151
85.385385	8.003427
85.485485	7.990025
85.585586	7.965130
85.685686	7.928910
85.785786	7.881523
85.885886	7.823136
85.985986	7.753933
86.086086	7.674140
86.186186	7.584040
86.286286	7.483995
86.386386	7.374467
86.486486	7.256032
86.586587	7.129401
86.686687	6.995416
86.786787	6.855062
86.886887	6.709444
86.986987	6.559772
87.087087	6.407328
87.187187	6.253426
87.287287	6.099365
87.387387	5.946384
87.487487	5.795619
87.587588	5.648066
87.687688	5.504555
87.787788	5.365729
87.887888	5.232044
87.987988	5.103770
88.088088	4.981004
88.188188	4.863686
88.288288	4.751622
88.388388	4.644503
88.488488	4.541928
88.588589	4.443423
88.688689	4.348456
88.788789	4.256458
88.888889	4.166827
88.988989	4.078941
89.089089	3.992163
89.189189	3.905847
89.289289	3.819337
89.389389	3.731970
89.489489	3.643077
89.589590	3.551977
89.689690	3.457978
89.789790	3.360376
89.889890	3.258454
89.989990	3.151478
90.090090	3.038702
90.190190	2.919372
90.290290	2.792734
90.390390	2.658047
90.490490	2.514603
90.590591	2.361754
90.690691	2.198949
90.790791	2.025778
90.890891	1.842031
90.990991	1.647751
91.091091	1.443302
91.191191	1.229416
91.291291	1.007236
91.391391	0.778317
91.491491	0.544596
91.591592	0.308324
91.691692	0.071944
91.791792	-0.162046
91.891892	-0.391243
91.991992	-0.613481
92.092092	-0.826939
92.192192	-1.030208
92.292292	-1.222313
92.392392	-1.402697
92.492492	-1.571178
92.592593	-1.727889
92.692693	-1.873203
92.792793	-2.007674
92.892893	-2.131974
92.992993	-2.246843
93.093093	-2.353050
93.193193	-2.451363
93.293293	-2.542525
93.393393	-2.627241
93.493493	-2.706171
93.593594	-2.779921
93.693694	-2.849043
93.793794	-2.914035
93.893894	-2.975342
93.993994	-3.033361
94.094094	-3.088439
94.194194	-3.140883
94.294294	-3.190960
94.394394	-3.238898
94.494494	-3.284896
94.594595	-3.329119
94.694695	-3.371707
94.794795	-3.412776
94.894895	-3.452419
94.994995	-3.490709
95.095095	-3.527702
95.195195	-3.563435
95.295295	-3.597933
95.395395	-3.631208
95.495495	-3.663258
95.595596	-3.694072
95.695696	-3.723628
95.795796	-3.751896
95.895896	-3.778838
95.995996	-3.804411
96.096096	-3.828563
96.196196	-3.851238
96.296296	-3.872375
96.396396	-3.891911
96.496496	-3.909777
96.596597	-3.925904
96.696697	-3.940217
96.796797	-3.952642
96.896897	-3.963105
96.996997	-3.971527
97.097097	-3.977830
97.197197	-3.981937
97.297297	-3.983769
97.397397	-3.983245
97.497497	-3.980286
97.597598	-3.974808
97.697698	-3.966731
97.797798	-3.955967
97.897898	-3.942429
97.997998	-3.926025
98.098098	-3.906657
98.198198	-3.884223
98.298298	-3.858613
98.398398	-3.829705
98.498498	-3.797370
98.598599	-3.761463
98.698699	-3.721826
98.798799	-3.678280
98.898899	-3.630630
98.998999	-3.578656
99.099099	-3.522111
99.199199	-3.460724
99.299299	-3.394190
99.399399	-3.322173
99.499499	-3.244299
99.599600	-3.160164
99.699700	-3.069325
99.799800	-2.971307
99.899900	-2.865608
100.000000	-2.751707
